open_time,open,high,low,close,close_time
1725246000000,2436.08,2451.1,2435.97,2449.15,1725249599999
1725249600000,2449.15,2450.0,2433.87,2434.49,1725253199999
1725253200000,2434.49,2465.96,2434.25,2453.19,1725256799999
1725256800000,2453.19,2457.68,2443.71,2445.39,1725260399999
1725260400000,2445.39,2450.0,2432.0,2439.94,1725263999999
1725264000000,2439.94,2475.0,2437.26,2467.5,1725267599999
1725267600000,2467.5,2520.04,2460.33,2515.0,1725271199999
1725271200000,2515.0,2537.57,2509.0,2523.91,1725274799999
1725274800000,2523.91,2527.0,2514.6,2514.75,1725278399999
1725278400000,2514.75,2523.52,2509.39,2519.86,1725281999999
1725282000000,2519.85,2522.32,2503.3,2503.83,1725285599999
1725285600000,2503.85,2527.22,2491.28,2518.49,1725289199999
1725289200000,2518.5,2525.0,2511.4,2512.29,1725292799999
1725292800000,2512.29,2520.7,2504.22,2510.61,1725296399999
1725296400000,2510.61,2524.0,2510.36,2521.57,1725299999999
1725300000000,2521.56,2530.0,2514.33,2522.55,1725303599999
1725303600000,2522.55,2525.78,2518.0,2523.39,1725307199999
1725307200000,2523.39,2564.49,2521.0,2553.26,1725310799999
1725310800000,2553.25,2562.0,2535.0,2543.47,1725314399999
1725314400000,2543.46,2547.53,2539.6,2543.86,1725317999999
1725318000000,2543.87,2546.83,2533.1,2536.74,1725321599999
1725321600000,2536.76,2538.98,2527.15,2533.8,1725325199999
1725325200000,2533.8,2542.89,2526.57,2534.38,1725328799999
1725328800000,2534.38,2552.55,2526.73,2527.84,1725332399999
1725332400000,2527.84,2528.58,2513.11,2514.79,1725335999999
1725336000000,2514.79,2521.0,2512.01,2517.17,1725339599999
1725339600000,2517.18,2524.14,2513.64,2521.26,1725343199999
1725343200000,2521.25,2521.26,2511.25,2512.23,1725346799999
1725346800000,2512.22,2522.57,2512.2,2518.89,1725350399999
1725350400000,2518.89,2519.64,2492.0,2498.6,1725353999999
1725354000000,2498.6,2507.95,2496.42,2503.01,1725357599999
1725357600000,2503.01,2511.81,2497.67,2504.17,1725361199999
1725361200000,2504.17,2509.74,2500.08,2508.19,1725364799999
1725364800000,2508.19,2518.0,2504.78,2509.45,1725368399999
1725368400000,2509.45,2517.15,2457.53,2464.15,1725371999999
1725372000000,2464.14,2468.65,2442.02,2445.44,1725375599999
1725375600000,2445.43,2455.74,2434.5,2442.93,1725379199999
1725379200000,2442.92,2448.0,2436.13,2439.21,1725382799999
1725382800000,2439.21,2463.33,2437.51,2441.4,1725386399999
1725386400000,2441.41,2456.19,2434.5,2450.97,1725389999999
1725390000000,2450.96,2469.86,2445.23,2446.7,1725393599999
1725393600000,2446.7,2464.97,2446.35,2462.75,1725397199999
1725397200000,2462.75,2470.4,2448.24,2463.95,1725400799999
1725400800000,2463.94,2464.78,2452.37,2452.49,1725404399999
1725404400000,2452.5,2454.16,2405.14,2424.05,1725407999999
1725408000000,2424.05,2448.0,2385.0,2394.76,1725411599999
1725411600000,2394.77,2395.56,2304.87,2364.96,1725415199999
1725415200000,2364.97,2369.95,2354.44,2363.16,1725418799999
1725418800000,2363.15,2381.83,2362.94,2371.93,1725422399999
1725422400000,2371.92,2378.97,2365.0,2377.3,1725425999999
1725426000000,2377.3,2380.59,2362.18,2364.31,1725429599999
1725429600000,2364.31,2383.0,2364.22,2371.2,1725433199999
1725433200000,2371.21,2414.66,2369.23,2400.1,1725436799999
1725436800000,2400.11,2409.7,2394.1,2400.11,1725440399999
1725440400000,2400.12,2403.78,2391.31,2392.39,1725443999999
1725444000000,2392.4,2402.4,2385.84,2388.21,1725447599999
1725447600000,2388.21,2402.42,2388.0,2397.68,1725451199999
1725451200000,2397.67,2412.98,2393.91,2402.3,1725454799999
1725454800000,2402.3,2409.08,2393.39,2403.99,1725458399999
1725458400000,2404.0,2449.6,2391.5,2436.98,1725461999999
1725462000000,2436.99,2457.9,2425.05,2453.88,1725465599999
1725465600000,2453.87,2489.34,2448.6,2476.23,1725469199999
1725469200000,2476.24,2477.0,2446.02,2448.35,1725472799999
1725472800000,2448.34,2456.28,2437.37,2441.46,1725476399999
1725476400000,2441.47,2454.5,2439.4,2451.0,1725479999999
1725480000000,2451.0,2458.82,2444.5,2453.98,1725483599999
1725483600000,2453.98,2464.9,2449.92,2461.67,1725487199999
1725487200000,2461.68,2468.4,2456.79,2461.5,1725490799999
1725490800000,2461.4,2463.43,2442.0,2449.67,1725494399999
1725494400000,2449.67,2461.06,2446.08,2453.42,1725497999999
1725498000000,2453.41,2465.23,2450.09,2456.99,1725501599999
1725501600000,2456.99,2459.17,2443.77,2445.29,1725505199999
1725505200000,2445.28,2445.28,2402.8,2404.43,1725508799999
1725508800000,2404.43,2417.75,2400.4,2413.24,1725512399999
1725512400000,2413.23,2413.93,2401.03,2408.57,1725515999999
1725516000000,2408.42,2409.23,2375.36,2397.83,1725519599999
1725519600000,2397.83,2416.62,2396.17,2411.5,1725523199999
1725523200000,2411.49,2415.24,2397.13,2405.8,1725526799999
1725526800000,2405.8,2405.97,2384.78,2391.02,1725530399999
1725530400000,2391.02,2394.76,2382.17,2389.66,1725533999999
1725534000000,2389.66,2394.87,2385.59,2388.44,1725537599999
1725537600000,2388.44,2398.18,2375.36,2389.24,1725541199999
1725541200000,2389.25,2413.72,2384.35,2401.28,1725544799999
1725544800000,2401.27,2413.87,2361.83,2375.71,1725548399999
1725548400000,2375.71,2384.41,2354.01,2370.16,1725551999999
1725552000000,2370.16,2377.65,2366.02,2374.21,1725555599999
1725555600000,2374.21,2392.94,2370.29,2392.93,1725559199999
1725559200000,2392.93,2395.0,2385.81,2388.45,1725562799999
1725562800000,2388.46,2389.0,2346.05,2362.71,1725566399999
1725566400000,2362.68,2377.44,2361.45,2366.82,1725569999999
1725570000000,2366.74,2376.5,2348.69,2370.67,1725573599999
1725573600000,2370.67,2373.99,2354.05,2370.49,1725577199999
1725577200000,2370.49,2372.1,2362.85,2367.37,1725580799999
1725580800000,2367.33,2375.2,2356.17,2370.8,1725584399999
1725584400000,2370.8,2399.57,2362.3,2390.36,1725587999999
1725588000000,2390.36,2407.75,2388.03,2401.48,1725591599999
1725591600000,2401.48,2402.41,2391.03,2391.56,1725595199999
1725595200000,2391.55,2396.42,2384.07,2385.16,1725598799999
1725598800000,2385.16,2388.55,2375.0,2383.21,1725602399999
1725602400000,2383.2,2385.0,2372.0,2378.57,1725605999999
1725606000000,2378.57,2379.0,2319.63,2343.14,1725609599999
1725609600000,2343.14,2357.0,2337.28,2348.99,1725613199999
1725613200000,2349.0,2358.52,2344.52,2357.2,1725616799999
1725616800000,2357.21,2376.77,2355.12,2366.45,1725620399999
1725620400000,2366.45,2378.95,2364.32,2372.16,1725623999999
1725624000000,2372.16,2409.34,2354.0,2398.78,1725627599999
1725627600000,2398.78,2400.0,2353.38,2362.09,1725631199999
1725631200000,2362.09,2366.08,2310.03,2326.56,1725634799999
1725634800000,2326.57,2338.5,2264.4,2289.02,1725638399999
1725638400000,2289.03,2292.0,2250.0,2265.43,1725641999999
1725642000000,2265.43,2275.69,2222.28,2244.4,1725645599999
1725645600000,2244.4,2247.76,2208.52,2209.01,1725649199999
1725649200000,2209.01,2245.68,2206.5,2221.51,1725652799999
1725652800000,2221.5,2229.33,2165.02,2169.57,1725656399999
1725656400000,2169.57,2218.81,2150.0,2216.51,1725659999999
1725660000000,2216.52,2221.57,2205.9,2208.52,1725663599999
1725663600000,2208.52,2224.85,2208.0,2223.7,1725667199999
1725667200000,2223.7,2242.0,2222.56,2232.19,1725670799999
1725670800000,2232.19,2236.05,2220.76,2225.93,1725674399999
1725674400000,2225.94,2238.98,2221.81,2232.09,1725677999999
1725678000000,2232.09,2241.0,2231.84,2237.23,1725681599999
1725681600000,2237.23,2249.89,2236.26,2249.43,1725685199999
1725685200000,2249.43,2275.0,2245.22,2263.59,1725688799999
1725688800000,2263.59,2282.97,2258.0,2276.1,1725692399999
1725692400000,2276.09,2292.99,2273.34,2287.03,1725695999999
1725696000000,2287.03,2298.96,2274.03,2295.0,1725699599999
1725699600000,2295.01,2296.41,2277.35,2281.09,1725703199999
1725703200000,2281.09,2289.74,2280.87,2281.22,1725706799999
1725706800000,2281.23,2289.54,2279.0,2282.71,1725710399999
1725710400000,2282.7,2296.3,2282.7,2289.11,1725713999999
1725714000000,2289.11,2298.0,2281.04,2290.54,1725717599999
1725717600000,2290.53,2297.41,2287.59,2293.64,1725721199999
1725721200000,2293.64,2310.0,2290.56,2299.17,1725724799999
1725724800000,2299.18,2303.31,2282.38,2288.19,1725728399999
1725728400000,2288.19,2291.68,2262.01,2271.5,1725731999999
1725732000000,2271.5,2286.76,2265.89,2281.64,1725735599999
1725735600000,2281.64,2293.06,2278.57,2289.03,1725739199999
1725739200000,2289.03,2290.0,2270.17,2270.17,1725742799999
1725742800000,2270.17,2273.39,2255.0,2263.9,1725746399999
1725746400000,2263.9,2270.53,2261.24,2263.54,1725749999999
1725750000000,2263.55,2274.91,2256.75,2272.21,1725753599999
1725753600000,2272.21,2274.23,2262.0,2268.54,1725757199999
1725757200000,2268.54,2279.91,2268.0,2279.08,1725760799999
1725760800000,2279.07,2287.56,2277.91,2282.77,1725764399999
1725764400000,2282.76,2285.7,2279.0,2284.77,1725767999999
1725768000000,2284.77,2303.9,2283.94,2296.52,1725771599999
1725771600000,2296.53,2298.88,2282.22,2284.08,1725775199999
1725775200000,2284.08,2287.76,2283.3,2286.01,1725778799999
1725778800000,2286.0,2298.6,2286.0,2293.69,1725782399999
1725782400000,2293.7,2297.0,2286.33,2295.4,1725785999999
1725786000000,2295.41,2309.0,2293.33,2293.99,1725789599999
1725789600000,2294.0,2308.0,2294.0,2302.65,1725793199999
1725793200000,2302.64,2305.48,2292.52,2295.27,1725796799999
1725796800000,2295.28,2298.16,2270.0,2276.0,1725800399999
1725800400000,2276.0,2284.87,2265.6,2283.19,1725803999999
1725804000000,2283.11,2284.16,2266.17,2267.05,1725807599999
1725807600000,2267.04,2271.12,2238.88,2244.67,1725811199999
1725811200000,2244.68,2259.99,2242.17,2249.86,1725814799999
1725814800000,2249.87,2282.29,2248.86,2280.69,1725818399999
1725818400000,2280.67,2282.59,2270.16,2274.65,1725821999999
1725822000000,2274.65,2277.23,2268.28,2270.63,1725825599999
1725825600000,2270.64,2276.26,2266.46,2275.59,1725829199999
1725829200000,2275.59,2289.24,2273.4,2279.53,1725832799999
1725832800000,2279.52,2333.98,2277.09,2292.37,1725836399999
1725836400000,2292.37,2305.97,2287.67,2295.89,1725839999999
1725840000000,2295.9,2311.78,2286.59,2306.6,1725843599999
1725843600000,2306.6,2320.0,2295.27,2309.9,1725847199999
1725847200000,2309.89,2310.5,2295.89,2306.05,1725850799999
1725850800000,2306.05,2306.79,2288.53,2303.34,1725854399999
1725854400000,2303.33,2306.87,2294.0,2295.81,1725857999999
1725858000000,2295.81,2298.47,2281.04,2287.56,1725861599999
1725861600000,2287.57,2305.39,2285.23,2304.15,1725865199999
1725865200000,2304.19,2315.95,2298.06,2313.03,1725868799999
1725868800000,2313.03,2329.9,2311.97,2325.53,1725872399999
1725872400000,2325.53,2338.74,2313.0,2316.31,1725875999999
1725876000000,2316.3,2325.37,2308.0,2318.76,1725879599999
1725879600000,2318.77,2320.13,2311.0,2314.1,1725883199999
1725883200000,2314.09,2315.15,2298.0,2311.83,1725886799999
1725886800000,2311.83,2324.47,2305.0,2319.65,1725890399999
1725890400000,2319.66,2321.05,2274.69,2277.54,1725893999999
1725894000000,2277.54,2296.08,2271.22,2291.59,1725897599999
1725897600000,2291.61,2347.58,2290.0,2340.65,1725901199999
1725901200000,2340.65,2352.67,2332.82,2340.96,1725904799999
1725904800000,2340.96,2343.69,2323.03,2331.2,1725908399999
1725908400000,2331.2,2351.71,2326.8,2349.27,1725911999999
1725912000000,2349.32,2350.45,2335.58,2339.66,1725915599999
1725915600000,2339.76,2382.51,2338.82,2367.41,1725919199999
1725919200000,2367.41,2374.75,2353.94,2356.18,1725922799999
1725922800000,2356.19,2365.84,2354.19,2358.19,1725926399999
1725926400000,2358.19,2359.19,2337.39,2347.54,1725929999999
1725930000000,2347.55,2349.52,2333.0,2341.43,1725933599999
1725933600000,2341.43,2346.87,2335.89,2343.64,1725937199999
1725937200000,2343.64,2345.97,2339.0,2339.58,1725940799999
1725940800000,2339.57,2344.65,2325.83,2336.6,1725944399999
1725944400000,2336.6,2348.72,2335.16,2348.5,1725947999999
1725948000000,2348.49,2348.49,2338.26,2342.58,1725951599999
1725951600000,2342.58,2366.0,2339.68,2362.21,1725955199999
1725955200000,2362.2,2371.34,2350.92,2353.8,1725958799999
1725958800000,2353.8,2354.88,2342.12,2348.15,1725962399999
1725962400000,2348.15,2351.8,2337.8,2349.71,1725965999999
1725966000000,2349.72,2352.23,2343.13,2349.65,1725969599999
1725969600000,2349.65,2363.0,2348.32,2348.47,1725973199999
1725973200000,2348.47,2349.0,2327.7,2330.29,1725976799999
1725976800000,2330.29,2346.75,2319.09,2335.65,1725980399999
1725980400000,2335.64,2351.6,2322.09,2323.64,1725983999999
1725984000000,2323.64,2341.98,2323.0,2336.58,1725987599999
1725987600000,2336.57,2362.5,2336.56,2349.94,1725991199999
1725991200000,2349.95,2391.54,2347.68,2368.01,1725994799999
1725994800000,2368.0,2384.99,2356.64,2379.59,1725998399999
1725998400000,2379.6,2394.65,2371.09,2377.03,1726001999999
1726002000000,2377.03,2383.38,2370.72,2373.6,1726005599999
1726005600000,2373.6,2390.0,2371.04,2389.51,1726009199999
1726009200000,2389.5,2399.99,2383.61,2387.63,1726012799999
1726012800000,2387.63,2388.39,2373.01,2376.19,1726016399999
1726016400000,2376.19,2380.65,2337.3,2349.2,1726019999999
1726020000000,2349.2,2368.0,2347.39,2352.59,1726023599999
1726023600000,2352.59,2354.59,2343.0,2347.13,1726027199999
1726027200000,2347.14,2347.14,2317.48,2332.97,1726030799999
1726030800000,2332.98,2333.55,2318.0,2325.43,1726034399999
1726034400000,2325.43,2338.09,2321.81,2329.82,1726037999999
1726038000000,2329.83,2342.96,2329.75,2340.42,1726041599999
1726041600000,2340.41,2340.73,2321.36,2321.8,1726045199999
1726045200000,2321.8,2334.95,2318.0,2329.0,1726048799999
1726048800000,2328.99,2329.25,2305.23,2315.38,1726052399999
1726052400000,2315.38,2330.23,2315.38,2326.68,1726055999999
1726056000000,2326.67,2336.63,2310.2,2333.5,1726059599999
1726059600000,2333.49,2354.7,2282.11,2286.35,1726063199999
1726063200000,2286.35,2310.66,2275.8,2308.77,1726066799999
1726066800000,2308.76,2336.26,2301.33,2324.87,1726070399999
1726070400000,2324.86,2352.8,2323.74,2345.37,1726073999999
1726074000000,2345.37,2368.0,2344.0,2355.78,1726077599999
1726077600000,2355.78,2358.62,2327.13,2336.19,1726081199999
1726081200000,2336.17,2344.0,2328.65,2339.44,1726084799999
1726084800000,2339.45,2349.68,2338.22,2346.23,1726088399999
1726088400000,2346.22,2351.08,2338.45,2341.66,1726091999999
1726092000000,2341.66,2344.69,2331.58,2338.82,1726095599999
1726095600000,2338.83,2344.16,2336.13,2339.22,1726099199999
1726099200000,2339.18,2364.5,2338.26,2351.13,1726102799999
1726102800000,2351.12,2375.56,2351.12,2371.9,1726106399999
1726106400000,2371.89,2392.0,2358.91,2361.9,1726109999999
1726110000000,2361.9,2371.88,2361.9,2366.64,1726113599999
1726113600000,2366.65,2378.5,2360.82,2363.81,1726117199999
1726117200000,2363.81,2370.29,2353.52,2355.13,1726120799999
1726120800000,2355.13,2363.5,2351.39,2357.45,1726124399999
1726124400000,2357.45,2364.65,2353.1,2358.48,1726127999999
1726128000000,2358.47,2365.5,2356.25,2357.99,1726131599999
1726131600000,2358.0,2360.47,2348.04,2350.94,1726135199999
1726135200000,2350.94,2354.31,2343.04,2343.82,1726138799999
1726138800000,2343.82,2352.61,2341.67,2347.44,1726142399999
1726142400000,2347.44,2353.72,2335.88,2342.0,1726145999999
1726146000000,2342.0,2357.25,2331.97,2339.74,1726149599999
1726149600000,2339.74,2366.21,2326.2,2326.66,1726153199999
1726153200000,2326.66,2337.03,2313.16,2321.76,1726156799999
1726156800000,2321.76,2340.0,2321.0,2338.14,1726160399999
1726160400000,2338.13,2349.0,2335.92,2348.09,1726163999999
1726164000000,2348.1,2358.2,2336.86,2346.09,1726167599999
1726167600000,2346.09,2360.72,2344.17,2359.99,1726171199999
1726171200000,2360.0,2360.0,2348.57,2350.48,1726174799999
1726174800000,2350.48,2358.35,2340.5,2348.03,1726178399999
1726178400000,2348.03,2372.99,2347.4,2360.0,1726181999999
1726182000000,2359.99,2365.0,2356.26,2360.79,1726185599999
1726185600000,2360.79,2363.0,2355.65,2356.5,1726189199999
1726189200000,2356.49,2363.8,2348.61,2357.69,1726192799999
1726192800000,2357.68,2359.54,2352.36,2355.13,1726196399999
1726196400000,2355.13,2359.86,2354.54,2355.31,1726199999999
1726200000000,2355.31,2358.45,2346.71,2347.03,1726203599999
1726203600000,2347.02,2351.44,2344.02,2347.81,1726207199999
1726207200000,2347.81,2348.53,2336.2,2336.92,1726210799999
1726210800000,2336.92,2348.5,2336.25,2347.63,1726214399999
1726214400000,2347.63,2349.6,2341.57,2341.63,1726217999999
1726218000000,2341.63,2357.1,2340.05,2351.01,1726221599999
1726221600000,2351.0,2370.46,2350.13,2370.45,1726225199999
1726225200000,2370.48,2375.74,2348.8,2353.22,1726228799999
1726228800000,2353.23,2359.47,2340.94,2350.97,1726232399999
1726232400000,2350.97,2359.72,2344.44,2354.37,1726235999999
1726236000000,2354.38,2369.76,2343.55,2365.87,1726239599999
1726239600000,2365.87,2412.19,2362.47,2406.83,1726243199999
1726243200000,2406.83,2418.82,2395.0,2405.95,1726246799999
1726246800000,2405.96,2427.35,2405.13,2409.19,1726250399999
1726250400000,2409.29,2427.66,2405.08,2420.0,1726253999999
1726254000000,2419.99,2427.01,2410.0,2419.93,1726257599999
1726257600000,2419.94,2424.75,2411.6,2420.75,1726261199999
1726261200000,2420.74,2463.77,2420.16,2446.1,1726264799999
1726264800000,2446.09,2457.13,2441.49,2445.31,1726268399999
1726268400000,2445.32,2446.78,2436.65,2438.15,1726271999999
1726272000000,2438.16,2439.61,2423.7,2426.84,1726275599999
1726275600000,2426.84,2434.24,2420.74,2422.12,1726279199999
1726279200000,2422.12,2428.66,2422.12,2423.71,1726282799999
1726282800000,2423.7,2433.73,2423.7,2431.67,1726286399999
1726286400000,2431.67,2432.4,2424.86,2425.12,1726289999999
1726290000000,2425.12,2426.0,2413.4,2413.72,1726293599999
1726293600000,2413.73,2420.5,2412.27,2418.48,1726297199999
1726297200000,2418.47,2421.65,2415.65,2419.23,1726300799999
1726300800000,2419.23,2420.68,2410.05,2414.6,1726304399999
1726304400000,2414.6,2419.49,2413.04,2418.97,1726307999999
1726308000000,2418.97,2418.97,2410.02,2412.4,1726311599999
1726311600000,2412.38,2416.27,2406.72,2415.88,1726315199999
1726315200000,2415.87,2422.59,2413.23,2419.27,1726318799999
1726318800000,2419.27,2420.06,2411.12,2415.61,1726322399999
1726322400000,2415.6,2422.48,2413.5,2418.99,1726325999999
1726326000000,2418.98,2421.73,2413.87,2417.37,1726329599999
1726329600000,2417.37,2420.04,2414.0,2417.16,1726333199999
1726333200000,2417.16,2417.16,2410.0,2413.41,1726336799999
1726336800000,2413.4,2415.77,2373.82,2406.41,1726340399999
1726340400000,2406.42,2411.68,2402.7,2407.57,1726343999999
1726344000000,2407.56,2421.76,2405.86,2414.84,1726347599999
1726347600000,2414.84,2417.98,2411.7,2415.4,1726351199999
1726351200000,2415.4,2418.25,2410.21,2415.76,1726354799999
1726354800000,2415.75,2418.0,2413.37,2416.65,1726358399999
1726358400000,2416.65,2421.97,2415.31,2418.51,1726361999999
1726362000000,2418.51,2429.44,2418.51,2424.0,1726365599999
1726365600000,2424.0,2427.08,2418.44,2424.34,1726369199999
1726369200000,2424.34,2424.92,2418.72,2419.28,1726372799999
1726372800000,2419.28,2421.0,2412.65,2415.76,1726376399999
1726376400000,2415.76,2420.0,2415.76,2417.5,1726379999999
1726380000000,2417.49,2420.66,2417.19,2420.23,1726383599999
1726383600000,2420.22,2423.67,2418.34,2421.6,1726387199999
1726387200000,2421.61,2422.2,2412.07,2414.16,1726390799999
1726390800000,2414.16,2415.0,2409.59,2411.8,1726394399999
1726394400000,2411.8,2413.43,2402.0,2408.47,1726397999999
1726398000000,2408.47,2408.48,2401.03,2405.9,1726401599999
1726401600000,2405.89,2411.73,2404.0,2409.8,1726405199999
1726405200000,2409.81,2418.24,2406.4,2409.3,1726408799999
1726408800000,2409.29,2411.72,2395.13,2410.41,1726412399999
1726412400000,2410.4,2414.23,2404.52,2407.6,1726415999999
1726416000000,2407.59,2407.98,2385.63,2386.72,1726419599999
1726419600000,2386.71,2391.42,2374.38,2382.06,1726423199999
1726423200000,2382.07,2387.5,2361.09,2379.43,1726426799999
1726426800000,2379.43,2386.94,2370.01,2371.14,1726430399999
1726430400000,2371.14,2371.15,2352.83,2361.81,1726433999999
1726434000000,2361.82,2362.28,2336.0,2352.3,1726437599999
1726437600000,2352.31,2352.5,2340.3,2345.16,1726441199999
1726441200000,2345.13,2345.13,2282.0,2314.85,1726444799999
1726444800000,2314.85,2321.36,2290.94,2298.92,1726448399999
1726448400000,2298.92,2303.05,2258.53,2276.37,1726451999999
1726452000000,2276.39,2281.94,2251.06,2260.22,1726455599999
1726455600000,2260.27,2277.87,2258.38,2277.11,1726459199999
1726459200000,2277.11,2281.93,2275.1,2280.42,1726462799999
1726462800000,2280.41,2295.19,2279.66,2291.87,1726466399999
1726466400000,2291.87,2300.66,2288.41,2290.39,1726469999999
1726470000000,2290.39,2311.95,2288.62,2309.23,1726473599999
1726473600000,2309.24,2334.9,2306.41,2314.73,1726477199999
1726477200000,2314.73,2318.71,2286.31,2290.67,1726480799999
1726480800000,2290.67,2304.62,2288.03,2302.42,1726484399999
1726484400000,2302.43,2308.5,2298.06,2306.66,1726487999999
1726488000000,2306.67,2311.5,2291.95,2300.66,1726491599999
1726491600000,2300.65,2305.84,2279.18,2301.78,1726495199999
1726495200000,2301.78,2305.0,2268.0,2277.15,1726498799999
1726498800000,2277.16,2296.0,2275.74,2286.71,1726502399999
1726502400000,2286.71,2295.27,2283.0,2286.41,1726505999999
1726506000000,2286.41,2310.37,2268.08,2305.01,1726509599999
1726509600000,2305.0,2305.54,2280.24,2288.7,1726513199999
1726513200000,2288.7,2291.08,2270.63,2274.0,1726516799999
1726516800000,2274.0,2287.4,2266.14,2273.77,1726520399999
1726520400000,2273.78,2290.35,2269.57,2290.34,1726523999999
1726524000000,2290.34,2290.79,2280.79,2283.34,1726527599999
1726527600000,2283.34,2300.98,2283.33,2294.61,1726531199999
1726531200000,2294.61,2298.07,2271.49,2271.53,1726534799999
1726534800000,2271.54,2280.56,2262.0,2274.47,1726538399999
1726538400000,2274.47,2288.3,2273.39,2285.77,1726541999999
1726542000000,2285.77,2287.56,2280.63,2282.92,1726545599999
1726545600000,2282.92,2289.85,2281.2,2287.79,1726549199999
1726549200000,2287.79,2305.41,2286.54,2300.69,1726552799999
1726552800000,2300.69,2303.3,2295.47,2298.24,1726556399999
1726556400000,2298.23,2309.88,2294.2,2308.09,1726559999999
1726560000000,2308.09,2316.0,2305.01,2308.78,1726563599999
1726563600000,2308.79,2320.0,2301.15,2312.71,1726567199999
1726567200000,2312.7,2317.86,2306.01,2316.21,1726570799999
1726570800000,2316.19,2322.91,2305.22,2307.29,1726574399999
1726574400000,2307.29,2320.89,2305.57,2317.48,1726577999999
1726578000000,2317.47,2328.95,2300.76,2305.41,1726581599999
1726581600000,2305.41,2364.0,2304.44,2345.29,1726585199999
1726585200000,2345.3,2392.62,2344.88,2382.68,1726588799999
1726588800000,2382.68,2388.88,2360.28,2367.62,1726592399999
1726592400000,2367.64,2375.68,2361.13,2366.5,1726595999999
1726596000000,2366.5,2370.0,2336.62,2348.85,1726599599999
1726599600000,2348.84,2357.0,2326.2,2352.03,1726603199999
1726603200000,2352.02,2361.27,2341.89,2343.08,1726606799999
1726606800000,2343.12,2351.15,2343.0,2346.73,1726610399999
1726610400000,2346.74,2346.94,2333.22,2336.83,1726613999999
1726614000000,2336.82,2341.17,2327.6,2340.59,1726617599999
1726617600000,2340.59,2340.6,2308.15,2322.72,1726621199999
1726621200000,2322.72,2329.52,2312.23,2323.84,1726624799999
1726624800000,2323.83,2333.09,2322.0,2330.55,1726628399999
1726628400000,2330.54,2343.9,2329.6,2333.92,1726631999999
1726632000000,2333.92,2335.15,2317.12,2322.56,1726635599999
1726635600000,2322.56,2322.56,2311.18,2320.32,1726639199999
1726639200000,2320.32,2333.08,2318.85,2328.0,1726642799999
1726642800000,2327.99,2333.8,2326.98,2328.65,1726646399999
1726646400000,2328.65,2328.66,2316.57,2320.2,1726649999999
1726650000000,2320.19,2320.2,2292.28,2294.08,1726653599999
1726653600000,2294.09,2307.34,2275.25,2303.78,1726657199999
1726657200000,2303.79,2308.94,2298.45,2299.43,1726660799999
1726660800000,2299.44,2313.3,2294.38,2309.34,1726664399999
1726664400000,2309.34,2317.48,2285.81,2294.09,1726667999999
1726668000000,2294.09,2305.8,2286.55,2297.99,1726671599999
1726671600000,2297.99,2310.46,2287.67,2295.04,1726675199999
1726675200000,2295.05,2307.23,2286.72,2303.54,1726678799999
1726678800000,2303.53,2317.75,2288.99,2308.25,1726682399999
1726682400000,2308.21,2363.89,2301.44,2334.0,1726685999999
1726686000000,2334.01,2338.37,2308.4,2313.81,1726689599999
1726689600000,2313.78,2327.86,2288.2,2325.01,1726693199999
1726693200000,2325.0,2341.85,2323.47,2330.38,1726696799999
1726696800000,2330.38,2344.59,2330.18,2338.88,1726700399999
1726700400000,2338.88,2376.0,2338.87,2373.93,1726703999999
1726704000000,2373.93,2409.35,2371.37,2397.32,1726707599999
1726707600000,2397.32,2400.0,2372.77,2389.36,1726711199999
1726711200000,2389.37,2400.57,2382.77,2399.51,1726714799999
1726714800000,2399.5,2412.25,2396.72,2402.79,1726718399999
1726718400000,2402.79,2418.2,2398.5,2415.48,1726721999999
1726722000000,2415.49,2422.38,2405.22,2410.88,1726725599999
1726725600000,2410.89,2419.63,2403.6,2416.03,1726729199999
1726729200000,2416.03,2442.24,2413.15,2436.61,1726732799999
1726732800000,2436.61,2441.25,2429.07,2430.07,1726736399999
1726736400000,2430.08,2440.9,2427.33,2429.78,1726739999999
1726740000000,2429.78,2438.69,2424.14,2424.78,1726743599999
1726743600000,2424.77,2436.43,2421.45,2434.01,1726747199999
1726747200000,2434.0,2451.83,2425.25,2434.5,1726750799999
1726750800000,2434.5,2449.21,2419.5,2431.42,1726754399999
1726754400000,2431.42,2439.53,2420.27,2425.05,1726757999999
1726758000000,2425.05,2439.99,2420.42,2439.0,1726761599999
1726761600000,2439.0,2482.72,2432.01,2471.23,1726765199999
1726765200000,2471.23,2478.99,2454.24,2474.66,1726768799999
1726768800000,2474.67,2494.68,2470.76,2474.03,1726772399999
1726772400000,2474.03,2474.67,2459.0,2459.79,1726775999999
1726776000000,2459.79,2469.87,2455.33,2463.96,1726779599999
1726779600000,2463.96,2470.52,2458.87,2460.75,1726783199999
1726783200000,2460.75,2474.38,2452.18,2471.13,1726786799999
1726786800000,2471.13,2478.24,2461.25,2464.56,1726790399999
1726790400000,2464.55,2466.34,2445.17,2446.7,1726793999999
1726794000000,2446.7,2457.12,2436.11,2453.41,1726797599999
1726797600000,2453.41,2457.59,2444.08,2455.01,1726801199999
1726801200000,2455.0,2521.7,2453.24,2519.9,1726804799999
1726804800000,2519.9,2546.64,2515.56,2537.7,1726808399999
1726808400000,2537.7,2556.21,2536.44,2542.99,1726811999999
1726812000000,2542.99,2564.16,2536.32,2562.57,1726815599999
1726815600000,2562.56,2572.18,2550.0,2559.63,1726819199999
